,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
10,2020-07-16,gs,192.29855346679688,220.4600067138672,213.5,213.50999450683594,5769600.0,3.0,3.2607146513759915,194.7151284571046,168.96182314201647,55.486851081854965,109.14216408052492,32.289837691270016,184.0253890991211,174.3716018676758,28.0,5.9564498759126385
10,2020-07-16,hd,231.69090270996094,260.5,256.0,256.760009765625,2511200.0,3.0,2.9505030468321536,231.5554063802758,216.29171581210701,59.22232612963231,164.5245059892536,29.896271860613773,223.97234039306642,215.55516357421874,28.0,5.9564498759126385
10,2020-07-16,ibm,95.57086944580078,119.0057373046875,116.78776550292969,117.28489685058594,4530121.0,3.0,-0.27739784228324993,95.93079847796814,88.63405976788148,52.07349643170428,21.801922206408204,7.8310286047323245,94.12895787556967,94.04003944396973,28.0,5.9564498759126385
10,2020-07-16,intc,52.719940185546875,59.36000061035156,58.400001525878906,58.540000915527344,12425900.0,3.0,-0.3454264097219024,53.86930857668731,51.40923031796601,49.44796938737005,-49.80661286944472,6.906333001844263,53.45389989217122,53.54321180979411,28.0,5.9564498759126385
10,2020-07-16,msft,196.1239471435547,205.6999969482422,202.30999755859375,205.39999389648438,29940700.0,3.0,4.765826008516029,208.13782326034442,185.08341239639384,57.032172257541745,41.93779960028898,12.815892167781826,191.85370992024738,182.64604848225912,28.0,5.9564498759126385
10,2020-07-16,t,16.514801025390625,23.0362548828125,22.598186492919922,22.63595199584961,43674920.0,3.0,0.040229056833499754,16.554701799134207,15.55719357134919,51.577872950569386,-9.676473619543419,3.7577534188443167,16.276924324035644,16.082634178797402,28.0,5.9564498759126385
10,2020-07-16,v,187.0537109375,195.7100067138672,192.52000427246094,195.3300018310547,5064000.0,3.0,0.5646926950495867,191.77038370485434,182.5197392809855,52.31530448874168,-8.567328902245611,4.89545038529267,187.6543441772461,182.43764012654623,28.0,5.9564498759126385
11,2020-07-17,aapl,93.75978088378906,97.14749908447266,95.83999633789062,96.98750305175781,92186800.0,4.0,3.2363878243498334,96.53400132480847,84.39820845302357,65.59958039178181,107.48128950193104,47.57272443740295,88.17173029581706,81.33662770589193,25.68000030517578,5.645201739645202
11,2020-07-17,amzn,148.09849548339844,151.1999969482422,147.42250061035156,150.4499969482422,95226000.0,4.0,6.224428796423098,163.32601288114662,127.78863403047446,61.82816777061967,63.91600318663251,40.86327261059892,140.10698267618815,130.14731661478677,25.68000030517578,5.645201739645202
11,2020-07-17,cat,125.1378402709961,138.42999267578125,136.52999877929688,137.8699951171875,2458200.0,4.0,3.1824495821209524,126.11101281683158,107.51410238702586,58.894891882630795,141.30599687540476,35.56744074541641,117.0005874633789,110.37776603698731,25.68000030517578,5.645201739645202
11,2020-07-17,gs,189.37831115722656,215.1699981689453,211.25,214.89999389648438,3614300.0,4.0,3.3119971893744378,195.4880983082334,168.86696455797752,54.31344042274387,72.12882390042768,27.379501244876664,183.92356669108074,174.91688563028973,25.68000030517578,5.645201739645202
11,2020-07-17,hd,233.75572204589844,260.6499938964844,257.7200012207031,260.0299987792969,3091300.0,4.0,3.3182455499865,233.23008559134902,215.6198182782799,60.16904867941291,164.52434220523486,30.198374640879237,224.31438344319662,216.41433690388996,25.68000030517578,5.645201739645202
11,2020-07-17,ibm,96.41861724853516,120.10516357421875,117.78202819824219,118.91969299316406,4167892.0,4.0,0.03098983587750581,96.12260739338556,88.51546404826483,52.90049995691792,44.77317129130626,12.281887069480875,94.03185297648112,94.13481801350912,25.68000030517578,5.645201739645202
11,2020-07-17,intc,53.486576080322266,60.459999084472656,59.279998779296875,59.41999816894531,16322800.0,4.0,-0.2513354965427155,53.854894945076616,51.41651199156889,50.98623570781651,2.884715735377188,4.959939800715415,53.36564661661784,53.5467414855957,25.68000030517578,5.645201739645202
11,2020-07-17,msft,195.12374877929688,205.0399932861328,201.38999938964844,204.47000122070312,31635300.0,4.0,4.1186790486699465,207.88633727985217,185.9658218388002,56.35505293170647,29.667279199354436,10.02534055451753,192.4936075846354,183.1243995666504,25.68000030517578,5.645201739645202
11,2020-07-17,t,16.438720703125,23.05891227722168,22.7945613861084,23.021148681640625,30634712.0,4.0,0.0548602209492266,16.59880670642548,15.54493318462677,51.04768716047494,1.170469217599835,4.386547840082809,16.261866950988768,16.095731703440347,25.68000030517578,5.645201739645202
11,2020-07-17,v,188.5907745361328,195.57000732421875,193.1199951171875,194.8300018310547,6395000.0,4.0,0.6379949466504797,191.87118103685236,182.53301360426093,53.16217844633311,11.086414041804858,4.89545038529267,187.701069132487,182.90130310058595,25.68000030517578,5.645201739645202
12,2020-07-20,aapl,95.73564910888672,98.5,96.0625,96.4175033569336,90318000.0,0.0,3.2658004241540937,96.94863515486519,85.04719538102349,67.4876377339638,121.23473897441112,51.78781125030515,88.67405573527019,81.81982167561848,24.459999084472656,25.99530598946027
12,2020-07-20,amzn,159.8419952392578,160.0679931640625,149.7010040283203,150.00999450683594,151964000.0,0.0,6.580861156134972,164.81102259341264,128.9127734881303,67.53246129965747,108.72450370075666,52.761860362373326,141.29671579996744,130.8118081410726,24.459999084472656,25.99530598946027
12,2020-07-20,cat,123.0628890991211,136.9499969482422,134.25999450683594,135.75999450683594,2478000.0,0.0,3.1690802833057177,126.86954116959724,107.49757995467034,57.13013401753738,109.21622966961579,25.804180959824862,117.01626307169596,110.72145055135091,24.459999084472656,25.99530598946027
12,2020-07-20,gs,189.6470489501953,213.1699981689453,210.25,210.72999572753906,2268700.0,0.0,3.3358700309562153,196.32377510055406,168.93424034134048,54.405233105695025,68.64220734784473,25.172138959866952,183.7381393432617,175.48044662475587,24.459999084472656,25.99530598946027
12,2020-07-20,hd,233.5671844482422,261.20001220703125,258.0199890136719,259.0400085449219,2451100.0,0.0,3.553508095379982,234.60714550346816,215.45651569037952,60.03738644564978,154.7903263782968,31.357876828392357,224.4720886230469,217.29788462320963,24.459999084472656,25.99530598946027
12,2020-07-20,ibm,97.3896713256836,121.4818344116211,119.63671112060547,120.52581024169922,10384374.0,0.0,0.34971395642122616,96.81526288341468,88.12337160755212,53.844250941555714,83.37248115913127,17.60755556953231,93.88568267822265,94.21992479960123,24.459999084472656,25.99530598946027
12,2020-07-20,intc,54.51174545288086,61.380001068115234,59.34000015258789,60.08000183105469,16868700.0,0.0,-0.0929734294712361,54.171067758118305,51.23673024603209,52.96609223416183,54.587463673148484,13.539931139236511,53.270856857299805,53.58301779429118,24.459999084472656,25.99530598946027
12,2020-07-20,msft,203.51039123535156,212.3000030517578,203.00999450683594,205.0,36884800.0,0.0,4.233738474929737,208.1410214317922,187.2932559119578,60.430124367753365,79.49615351136724,25.55817539613226,193.27584737141927,183.7760965983073,24.459999084472656,25.99530598946027
12,2020-07-20,t,16.22135353088379,22.7945613861084,22.507553100585938,22.7945613861084,42896938.0,0.0,0.04835836461097287,16.60907343920997,15.546898660094232,49.54251030093936,-36.96606456676404,4.097821501930597,16.222390429178873,16.10494082768758,24.459999084472656,25.99530598946027
12,2020-07-20,v,191.8581085205078,199.47999572753906,193.6699981689453,194.74000549316406,6985300.0,0.0,0.948796915214956,192.56102790312363,182.4492794088881,54.92262689819945,90.41401647351029,15.808376488227774,187.66433359781902,183.42279917399088,24.459999084472656,25.99530598946027
13,2020-07-21,aapl,94.41433715820312,99.25,96.74250030517578,99.17250061035156,103433200.0,1.0,3.146223582645291,97.22607710319826,85.47858979743651,65.0189725886414,113.87195760305336,53.98098936272251,89.11643981933594,82.24887924194336,24.84000015258789,4.5206841024978175
13,2020-07-21,amzn,156.9145050048828,162.0290069580078,155.28599548339844,161.62449645996094,122426000.0,1.0,6.55158972517691,165.59884669801843,130.2473004577433,65.02652196396718,110.46873842624836,54.906578219663785,142.3204325358073,131.41853319803874,24.84000015258789,4.5206841024978175
13,2020-07-21,cat,124.19635009765625,137.17999267578125,134.42999267578125,134.77000427246094,3221100.0,1.0,3.212909427612189,127.74376301069313,107.63022914628928,57.84395500571597,120.58527735496395,26.378431357236927,116.99108861287435,111.06693941752116,24.84000015258789,4.5206841024978175
13,2020-07-21,gs,189.92474365234375,213.80999755859375,210.38999938964844,212.25,3393500.0,1.0,3.3387104952619495,197.08873800702403,168.93965402178455,54.50294894402141,79.60541647199234,26.048861543622735,183.47567443847657,176.01970367431642,24.84000015258789,4.5206841024978175
13,2020-07-21,hd,235.5871124267578,263.8699951171875,260.7200012207031,261.6199951171875,2439900.0,1.0,3.8584686395398933,236.26975897405748,214.98431359674328,60.98361547863231,178.7570644755258,36.80519155929137,224.64116414388022,218.068443552653,24.84000015258789,4.5206841024978175
13,2020-07-21,ibm,97.1507568359375,126.35755157470703,120.26768493652344,125.3919677734375,16063004.0,1.0,0.5763825365093851,97.47806900849,87.84513045440062,53.571042853628725,136.9270698329903,33.006461179096945,93.63675587972006,94.25833625793457,24.84000015258789,4.5206841024978175
13,2020-07-21,intc,54.11060333251953,61.93000030517578,60.439998626708984,61.52000045776367,19803700.0,1.0,0.00015900013680436587,54.28328164457011,51.17889563204122,52.11398192567679,96.42127123833995,18.255927245286937,53.18260409037272,53.60935802459717,24.84000015258789,4.5206841024978175
13,2020-07-21,msft,200.76931762695312,213.94000244140625,208.02999877929688,213.66000366210938,37990400.0,1.0,4.056975874606536,208.3616461237878,187.85935912523564,58.58080293939557,87.25281219885471,28.537243650244708,193.92953033447264,184.33207575480142,24.84000015258789,4.5206841024978175
13,2020-07-21,t,16.438720703125,22.975830078125,22.55286979675293,22.575529098510742,45341572.0,1.0,0.060053056551971906,16.653299863599862,15.547264234758293,51.036031293475205,4.194419442880408,1.3172989497546743,16.182015291849773,16.115913756688435,24.84000015258789,4.5206841024978175
13,2020-07-21,v,189.9344482421875,200.1699981689453,195.67999267578125,200.0,7218700.0,1.0,1.02803584940699,192.73493548946624,182.42230938358063,53.69347310383688,102.17606863589205,17.592180748274128,187.5637985229492,183.8971145629883,24.84000015258789,4.5206841024978175
14,2020-07-22,aapl,94.67958068847656,97.9749984741211,96.60250091552734,96.69249725341797,89001600.0,2.0,3.037842651312431,97.58750980440009,85.66612178739679,65.28269477017058,98.69362511154029,52.59586617875892,89.48225453694661,82.68154856363932,24.31999969482422,11.821529826270563
14,2020-07-22,amzn,154.99549865722656,157.5,153.26300048828125,156.25,82084000.0,2.0,6.300911149255114,166.08759277465327,131.43605377075687,63.430423072005674,84.33034236892703,47.520601856610476,143.15218251546224,132.02179145812988,24.31999969482422,11.821529826270563
14,2020-07-22,cat,125.21099090576172,137.8699951171875,135.19000244140625,135.25,2156800.0,2.0,3.2915741558195464,128.69792462262632,107.74266604509829,58.48410332691517,129.48138378439992,28.16152251107045,117.10649210611979,111.4117982228597,24.31999969482422,11.821529826270563
14,2020-07-22,gs,184.53208923339844,211.0,205.35000610351562,210.5,4978400.0,2.0,2.872704688916002,197.15880497091356,168.97887050516064,52.253264312613986,33.921855616996304,14.73267552034992,183.11437327067057,176.3720494588216,24.31999969482422,11.821529826270563
14,2020-07-22,hd,238.055908203125,265.5899963378906,262.0,262.5899963378906,2750000.0,2.0,4.250367661830751,238.28325173333582,214.30487387701572,62.117714806525164,188.75417395048092,40.07972569715497,224.89283243815103,218.79715372721355,24.31999969482422,11.821529826270563
14,2020-07-22,ibm,99.16220092773438,123.77629089355469,120.26768493652344,120.36328887939453,8572388.0,2.0,0.9078604964766868,98.62855073649624,87.4082893208768,55.5359930293575,143.65574268247576,33.00646117909695,93.55455093383789,94.31506258646647,24.31999969482422,11.821529826270563
14,2020-07-22,intc,54.422603607177734,61.77000045776367,60.619998931884766,61.310001373291016,18959900.0,2.0,0.0980131022225521,54.485110378895655,51.0778012269393,52.72591090892247,119.00274068915604,18.255927245286934,53.12347170511882,53.63779563903809,24.31999969482422,11.821529826270563
14,2020-07-22,msft,203.65463256835938,212.3000030517578,208.38999938964844,209.1999969482422,49605700.0,2.0,4.102420888202175,208.94610868888418,188.22128175301037,59.91653679776282,87.73048886961413,28.537243650244708,194.633224995931,184.9441360473633,24.31999969482422,11.821529826270563
14,2020-07-22,t,16.389812469482422,22.862537384033203,22.620845794677734,22.779455184936523,40393519.0,2.0,0.0646296876504735,16.68399710552301,15.548832083777528,50.68681701691789,11.72392842716782,1.3172989497546808,16.150809796651206,16.118724075953164,24.31999969482422,11.821529826270563
14,2020-07-22,v,192.2351837158203,199.0,196.25,196.47999572753906,6823400.0,2.0,1.2619365809366343,192.9236044546505,182.31967710052527,54.94113452323786,125.03650348098478,17.592180748274117,187.55670979817708,184.33836085001627,24.31999969482422,11.821529826270563
15,2020-07-23,aapl,90.37010955810547,97.07749938964844,92.01000213623047,96.99749755859375,197004400.0,3.0,2.5745340519614928,97.45620925859785,86.07287933393144,57.94090707622135,34.43698220811857,16.004236890650432,89.63263626098633,83.06095848083496,26.079999923706055,16.779339421992812
15,2020-07-23,amzn,149.32749938964844,154.9134979248047,148.5,154.9134979248047,113138000.0,3.0,5.580557210600688,165.76440140618067,133.019994956124,59.00519033139123,50.74417660328595,31.71461770898257,143.71734924316405,132.58218307495116,26.079999923706055,16.779339421992812
15,2020-07-23,cat,124.86363220214844,137.52000427246094,135.7100067138672,136.89999389648438,1613700.0,3.0,3.287985722579023,129.18321752675607,108.66939020029471,58.17126613074512,121.14504860920806,28.161522511070437,117.2632428487142,111.74693590799967,26.079999923706055,16.779339421992812
15,2020-07-23,gs,181.86270141601562,206.02000427246094,202.0500030517578,205.10000610351562,4088600.0,3.0,2.261920431401677,197.14262320060345,169.44294808845905,51.17167200709972,-7.700014774874493,7.949546874939813,182.80084889729818,176.6284205118815,26.079999923706055,16.779339421992812
15,2020-07-23,hd,236.8349151611328,267.79998779296875,261.79998779296875,267.79998779296875,2680100.0,3.0,4.411572662705083,239.67721305404874,214.49812569106845,61.2074667593793,175.6505486066024,44.06088235843908,225.1729283650716,219.50744756062826,26.079999923706055,16.779339421992812
15,2020-07-23,ibm,98.12950897216797,123.6806869506836,121.55831909179688,123.42256164550781,4414225.0,3.0,1.0748394772437422,99.26468373783285,87.61295755855386,54.31512290797252,152.9401788490225,33.00646117909695,93.48930053710937,94.35014114379882,26.079999923706055,16.779339421992812
15,2020-07-23,intc,53.84316635131836,61.7400016784668,59.97999954223633,61.2599983215332,43518600.0,3.0,0.12733954809328196,54.60705388566607,51.072636666091746,51.46246237219966,106.93629826877446,10.259109365993165,53.0203618367513,53.667213376363115,26.079999923706055,16.779339421992812
